dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_mdm,1335,0,0.6170946120600265,0.3829053879399735
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_mdm,1388,0,0.6170946120600265,0.3829053879399735
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_mdm,1441,0,0.6170946120600265,0.3829053879399735
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_mdm,1494,0,0.6170946120600265,0.3829053879399735
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_mdm,1547,0,0.6170946120600265,0.3829053879399735
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_ts_logreg,1335,0,0.0762808042749837,0.9237191957250164
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_ts_logreg,1388,0,0.0762808042749837,0.9237191957250164
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_ts_logreg,1441,0,0.0762808042749837,0.9237191957250164
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_ts_logreg,1494,0,0.0762808042749837,0.9237191957250164
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00180,riemann_ts_logreg,1547,0,0.0762808042749837,0.9237191957250164
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_mdm,1335,0,0.6092949144071266,0.3907050855928733
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_mdm,1388,0,0.6092949144071266,0.3907050855928733
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_mdm,1441,0,0.6092949144071266,0.3907050855928733
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_mdm,1494,0,0.6092949144071266,0.3907050855928733
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_mdm,1547,0,0.6092949144071266,0.3907050855928733
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_ts_logreg,1335,0,0.063563141407904,0.936436858592096
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_ts_logreg,1388,0,0.063563141407904,0.936436858592096
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_ts_logreg,1441,0,0.063563141407904,0.936436858592096
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_ts_logreg,1494,0,0.063563141407904,0.936436858592096
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00181,riemann_ts_logreg,1547,0,0.063563141407904,0.936436858592096
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_mdm,1335,0,0.5981872697329906,0.4018127302670094
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_mdm,1388,0,0.5981872697329906,0.4018127302670094
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_mdm,1441,0,0.5981872697329906,0.4018127302670094
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_mdm,1494,0,0.5981872697329906,0.4018127302670094
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_mdm,1547,0,0.5981872697329906,0.4018127302670094
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_ts_logreg,1335,0,0.0584727899813539,0.941527210018646
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_ts_logreg,1388,0,0.0584727899813539,0.941527210018646
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_ts_logreg,1441,0,0.0584727899813539,0.941527210018646
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_ts_logreg,1494,0,0.0584727899813539,0.941527210018646
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00182,riemann_ts_logreg,1547,0,0.0584727899813539,0.941527210018646
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_mdm,1335,0,0.5719809280159756,0.4280190719840244
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_mdm,1388,0,0.5719809280159756,0.4280190719840244
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_mdm,1441,0,0.5719809280159756,0.4280190719840244
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_mdm,1494,0,0.5719809280159756,0.4280190719840244
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_mdm,1547,0,0.5719809280159756,0.4280190719840244
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_ts_logreg,1335,0,0.0392033777670678,0.9607966222329322
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_ts_logreg,1388,0,0.0392033777670678,0.9607966222329322
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_ts_logreg,1441,0,0.0392033777670678,0.9607966222329322
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_ts_logreg,1494,0,0.0392033777670678,0.9607966222329322
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00183,riemann_ts_logreg,1547,0,0.0392033777670678,0.9607966222329322
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_mdm,1335,0,0.5640766484967911,0.435923351503209
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_mdm,1388,0,0.5640766484967911,0.435923351503209
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_mdm,1441,0,0.5640766484967911,0.435923351503209
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_mdm,1494,0,0.5640766484967911,0.435923351503209
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_mdm,1547,0,0.5640766484967911,0.435923351503209
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_ts_logreg,1335,0,0.0351873904755211,0.9648126095244788
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_ts_logreg,1388,0,0.0351873904755211,0.9648126095244788
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_ts_logreg,1441,0,0.0351873904755211,0.9648126095244788
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_ts_logreg,1494,0,0.0351873904755211,0.9648126095244788
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00184,riemann_ts_logreg,1547,0,0.0351873904755211,0.9648126095244788
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_mdm,1335,0,0.5118681509640521,0.4881318490359478
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_mdm,1388,0,0.5118681509640521,0.4881318490359478
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_mdm,1441,0,0.5118681509640521,0.4881318490359478
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_mdm,1494,0,0.5118681509640521,0.4881318490359478
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_mdm,1547,0,0.5118681509640521,0.4881318490359478
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_ts_logreg,1335,0,0.042569073769064,0.957430926230936
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_ts_logreg,1388,0,0.042569073769064,0.957430926230936
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_ts_logreg,1441,0,0.042569073769064,0.957430926230936
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_ts_logreg,1494,0,0.042569073769064,0.957430926230936
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00185,riemann_ts_logreg,1547,0,0.042569073769064,0.957430926230936
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_mdm,1335,0,0.5054592785259651,0.494540721474035
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_mdm,1388,0,0.5054592785259651,0.494540721474035
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_mdm,1441,0,0.5054592785259651,0.494540721474035
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_mdm,1494,0,0.5054592785259651,0.494540721474035
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_mdm,1547,0,0.5054592785259651,0.494540721474035
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_ts_logreg,1335,0,0.0450286161329235,0.9549713838670764
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_ts_logreg,1388,0,0.0450286161329235,0.9549713838670764
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_ts_logreg,1441,0,0.0450286161329235,0.9549713838670764
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_ts_logreg,1494,0,0.0450286161329235,0.9549713838670764
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00186,riemann_ts_logreg,1547,0,0.0450286161329235,0.9549713838670764
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_mdm,1335,0,0.4842836568958453,0.5157163431041546
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_mdm,1388,0,0.4842836568958453,0.5157163431041546
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_mdm,1441,0,0.4842836568958453,0.5157163431041546
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_mdm,1494,0,0.4842836568958453,0.5157163431041546
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_mdm,1547,0,0.4842836568958453,0.5157163431041546
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_ts_logreg,1335,0,0.0404552984360704,0.9595447015639296
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_ts_logreg,1388,0,0.0404552984360704,0.9595447015639296
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_ts_logreg,1441,0,0.0404552984360704,0.9595447015639296
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_ts_logreg,1494,0,0.0404552984360704,0.9595447015639296
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00187,riemann_ts_logreg,1547,0,0.0404552984360704,0.9595447015639296
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_mdm,1335,0,0.4016915281097831,0.5983084718902169
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_mdm,1388,0,0.4016915281097831,0.5983084718902169
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_mdm,1441,0,0.4016915281097831,0.5983084718902169
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_mdm,1494,0,0.4016915281097831,0.5983084718902169
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_mdm,1547,0,0.4016915281097831,0.5983084718902169
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_ts_logreg,1335,0,0.0270424071087195,0.9729575928912804
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_ts_logreg,1388,0,0.0270424071087195,0.9729575928912804
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_ts_logreg,1441,0,0.0270424071087195,0.9729575928912804
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_ts_logreg,1494,0,0.0270424071087195,0.9729575928912804
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00188,riemann_ts_logreg,1547,0,0.0270424071087195,0.9729575928912804
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_mdm,1335,0,0.4043523428304321,0.5956476571695678
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_mdm,1388,0,0.4043523428304321,0.5956476571695678
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_mdm,1441,0,0.4043523428304321,0.5956476571695678
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_mdm,1494,0,0.4043523428304321,0.5956476571695678
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_mdm,1547,0,0.4043523428304321,0.5956476571695678
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_ts_logreg,1335,0,0.0330950957107677,0.9669049042892324
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_ts_logreg,1388,0,0.0330950957107677,0.9669049042892324
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_ts_logreg,1441,0,0.0330950957107677,0.9669049042892324
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_ts_logreg,1494,0,0.0330950957107677,0.9669049042892324
openbci,loso,8,stroop,stroop:s08:r0,stroop:s08:r0:w00189,riemann_ts_logreg,1547,0,0.0330950957107677,0.9669049042892324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_mdm,1335,0,6.917292883461653e-14,0.9999999999999308
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_mdm,1388,0,6.917292883461653e-14,0.9999999999999308
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_mdm,1441,0,6.917292883461653e-14,0.9999999999999308
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_mdm,1494,0,6.917292883461653e-14,0.9999999999999308
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_mdm,1547,0,6.917292883461653e-14,0.9999999999999308
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_ts_logreg,1335,0,0.2229204947777314,0.7770795052222685
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_ts_logreg,1388,0,0.2229204947777314,0.7770795052222685
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_ts_logreg,1441,0,0.2229204947777314,0.7770795052222685
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_ts_logreg,1494,0,0.2229204947777314,0.7770795052222685
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00000,riemann_ts_logreg,1547,0,0.2229204947777314,0.7770795052222685
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_mdm,1335,0,7.477070722599003e-12,0.999999999992523
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_mdm,1388,0,7.477070722599003e-12,0.999999999992523
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_mdm,1441,0,7.477070722599003e-12,0.999999999992523
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_mdm,1494,0,7.477070722599003e-12,0.999999999992523
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_mdm,1547,0,7.477070722599003e-12,0.999999999992523
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_ts_logreg,1335,0,0.1506382034029788,0.8493617965970212
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_ts_logreg,1388,0,0.1506382034029788,0.8493617965970212
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_ts_logreg,1441,0,0.1506382034029788,0.8493617965970212
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_ts_logreg,1494,0,0.1506382034029788,0.8493617965970212
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00001,riemann_ts_logreg,1547,0,0.1506382034029788,0.8493617965970212
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_mdm,1335,0,2.4335113990003817e-11,0.9999999999756648
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_mdm,1388,0,2.4335113990003817e-11,0.9999999999756648
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_mdm,1441,0,2.4335113990003817e-11,0.9999999999756648
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_mdm,1494,0,2.4335113990003817e-11,0.9999999999756648
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_mdm,1547,0,2.4335113990003817e-11,0.9999999999756648
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_ts_logreg,1335,0,0.1309605454668706,0.8690394545331294
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_ts_logreg,1388,0,0.1309605454668706,0.8690394545331294
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_ts_logreg,1441,0,0.1309605454668706,0.8690394545331294
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_ts_logreg,1494,0,0.1309605454668706,0.8690394545331294
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00002,riemann_ts_logreg,1547,0,0.1309605454668706,0.8690394545331294
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_mdm,1335,0,7.665893933399071e-09,0.999999992334106
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_mdm,1388,0,7.665893933399071e-09,0.999999992334106
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_mdm,1441,0,7.665893933399071e-09,0.999999992334106
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_mdm,1494,0,7.665893933399071e-09,0.999999992334106
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_mdm,1547,0,7.665893933399071e-09,0.999999992334106
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_ts_logreg,1335,0,0.0480490316354796,0.9519509683645204
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_ts_logreg,1388,0,0.0480490316354796,0.9519509683645204
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_ts_logreg,1441,0,0.0480490316354796,0.9519509683645204
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_ts_logreg,1494,0,0.0480490316354796,0.9519509683645204
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00003,riemann_ts_logreg,1547,0,0.0480490316354796,0.9519509683645204
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_mdm,1335,0,4.1147129296945924e-08,0.9999999588528709
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_mdm,1388,0,4.1147129296945924e-08,0.9999999588528709
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_mdm,1441,0,4.1147129296945924e-08,0.9999999588528709
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_mdm,1494,0,4.1147129296945924e-08,0.9999999588528709
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_mdm,1547,0,4.1147129296945924e-08,0.9999999588528709
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_ts_logreg,1335,0,0.051578178638174,0.948421821361826
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_ts_logreg,1388,0,0.051578178638174,0.948421821361826
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_ts_logreg,1441,0,0.051578178638174,0.948421821361826
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_ts_logreg,1494,0,0.051578178638174,0.948421821361826
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00004,riemann_ts_logreg,1547,0,0.051578178638174,0.948421821361826
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_mdm,1335,0,7.804505535788272e-05,0.9999219549446422
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_mdm,1388,0,7.804505535788272e-05,0.9999219549446422
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_mdm,1441,0,7.804505535788272e-05,0.9999219549446422
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_mdm,1494,0,7.804505535788272e-05,0.9999219549446422
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_mdm,1547,0,7.804505535788272e-05,0.9999219549446422
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_ts_logreg,1335,0,0.0330522128643806,0.9669477871356194
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_ts_logreg,1388,0,0.0330522128643806,0.9669477871356194
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_ts_logreg,1441,0,0.0330522128643806,0.9669477871356194
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_ts_logreg,1494,0,0.0330522128643806,0.9669477871356194
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00005,riemann_ts_logreg,1547,0,0.0330522128643806,0.9669477871356194
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_mdm,1335,0,0.0004192878702839,0.999580712129716
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_mdm,1388,0,0.0004192878702839,0.999580712129716
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_mdm,1441,0,0.0004192878702839,0.999580712129716
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_mdm,1494,0,0.0004192878702839,0.999580712129716
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_mdm,1547,0,0.0004192878702839,0.999580712129716
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_ts_logreg,1335,0,0.0320276956567601,0.96797230434324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_ts_logreg,1388,0,0.0320276956567601,0.96797230434324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_ts_logreg,1441,0,0.0320276956567601,0.96797230434324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_ts_logreg,1494,0,0.0320276956567601,0.96797230434324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00006,riemann_ts_logreg,1547,0,0.0320276956567601,0.96797230434324
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_mdm,1335,0,0.0371443572489147,0.9628556427510852
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_mdm,1388,0,0.0371443572489147,0.9628556427510852
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_mdm,1441,0,0.0371443572489147,0.9628556427510852
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_mdm,1494,0,0.0371443572489147,0.9628556427510852
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_mdm,1547,0,0.0371443572489147,0.9628556427510852
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_ts_logreg,1335,0,0.0538027992266273,0.9461972007733728
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_ts_logreg,1388,0,0.0538027992266273,0.9461972007733728
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_ts_logreg,1441,0,0.0538027992266273,0.9461972007733728
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_ts_logreg,1494,0,0.0538027992266273,0.9461972007733728
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00007,riemann_ts_logreg,1547,0,0.0538027992266273,0.9461972007733728
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00008,riemann_mdm,1335,0,0.1070130585085149,0.892986941491485
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00008,riemann_mdm,1388,0,0.1070130585085149,0.892986941491485
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00008,riemann_mdm,1441,0,0.1070130585085149,0.892986941491485
openbci,loso,8,stroop,stroop:s08:r1,stroop:s08:r1:w00008,riemann_mdm,1494,0,0.1070130585085149,0.892986941491485
