dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00065,eeg_conformer,1335,1,0.9941539168357848,0.0058460398577153
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00065,eeg_conformer,1388,1,0.4828757643699646,0.5171242952346802
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00065,eeg_conformer,1441,1,0.023943031206727,0.9760569334030152
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00065,eeg_conformer,1494,1,0.9973486661911012,0.0026513719931244
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00065,eeg_conformer,1547,1,0.9854340553283693,0.0145659511908888
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00066,eeg_conformer,1335,1,0.9940565824508668,0.0059433639980852
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00066,eeg_conformer,1388,1,0.5758957266807556,0.424104243516922
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00066,eeg_conformer,1441,1,0.0435416027903556,0.9564583897590636
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00066,eeg_conformer,1494,1,0.997297465801239,0.0027026012539863
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00066,eeg_conformer,1547,1,0.9852805733680724,0.0147193856537342
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00067,eeg_conformer,1335,1,0.9961974620819092,0.0038026154506951
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00067,eeg_conformer,1388,1,0.615605890750885,0.384394109249115
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00067,eeg_conformer,1441,1,0.0987213030457496,0.9012786746025084
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00067,eeg_conformer,1494,1,0.9969208240509032,0.0030791983008384
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00067,eeg_conformer,1547,1,0.9856910109519958,0.014309013262391
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00068,eeg_conformer,1335,1,0.9955955147743224,0.0044045206159353
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00068,eeg_conformer,1388,1,0.631077229976654,0.3689227402210235
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00068,eeg_conformer,1441,1,0.2126096189022064,0.7873903512954712
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00068,eeg_conformer,1494,1,0.9968810081481934,0.0031189657747745
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00068,eeg_conformer,1547,1,0.9858646392822266,0.0141353113576769
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00069,eeg_conformer,1335,1,0.9939923882484436,0.0060075693763792
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00069,eeg_conformer,1388,1,0.5308657288551331,0.4691342413425445
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00069,eeg_conformer,1441,1,0.1526591926813125,0.8473408222198486
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00069,eeg_conformer,1494,1,0.997126281261444,0.0028737096581608
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00069,eeg_conformer,1547,1,0.974583089351654,0.025416949763894
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00070,eeg_conformer,1335,1,0.9912549257278442,0.0087450742721557
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00070,eeg_conformer,1388,1,0.5063501596450806,0.4936498403549194
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00070,eeg_conformer,1441,1,0.0936731025576591,0.9063268899917604
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00070,eeg_conformer,1494,1,0.9969848990440368,0.0030150711536407
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00070,eeg_conformer,1547,1,0.9755094647407532,0.0244904737919569
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00071,eeg_conformer,1335,1,0.9918643236160278,0.0081356717273592
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00071,eeg_conformer,1388,1,0.472152978181839,0.5278469920158386
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00071,eeg_conformer,1441,1,0.0649804472923278,0.9350194931030272
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00071,eeg_conformer,1494,1,0.9968998432159424,0.0031002024188637
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00071,eeg_conformer,1547,1,0.9728642106056212,0.0271357707679271
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00072,eeg_conformer,1335,1,0.9921485185623168,0.0078514302149415
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00072,eeg_conformer,1388,1,0.4373131692409515,0.5626868009567261
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00072,eeg_conformer,1441,1,0.0547175407409668,0.945282518863678
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00072,eeg_conformer,1494,1,0.9967345595359802,0.003265376901254
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00072,eeg_conformer,1547,1,0.9710574746131896,0.0289424918591976
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00073,eeg_conformer,1335,1,0.9934681057929992,0.0065319584682583
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00073,eeg_conformer,1388,1,0.387527197599411,0.6124727725982666
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00073,eeg_conformer,1441,1,0.0296675581485033,0.9703323841094972
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00073,eeg_conformer,1494,1,0.9963986873626708,0.0036012495402246
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00073,eeg_conformer,1547,1,0.9784091711044312,0.0215908586978912
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00074,eeg_conformer,1335,1,0.9934345483779908,0.0065654371865093
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00074,eeg_conformer,1388,1,0.4078258275985718,0.5921741724014282
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00074,eeg_conformer,1441,1,0.0268000196665525,0.9731999635696412
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00074,eeg_conformer,1494,1,0.9968018531799316,0.0031981007196009
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00074,eeg_conformer,1547,1,0.961802065372467,0.0381978526711463
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00075,eeg_conformer,1335,1,0.9945242404937744,0.0054757995530962
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00075,eeg_conformer,1388,1,0.3808059096336365,0.6191941499710083
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00075,eeg_conformer,1441,1,0.0222741588950157,0.9777258038520812
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00075,eeg_conformer,1494,1,0.9963412880897522,0.0036586781498044
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00075,eeg_conformer,1547,1,0.9826700687408448,0.0173299517482519
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00076,eeg_conformer,1335,1,0.9904769659042358,0.0095229754224419
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00076,eeg_conformer,1388,1,0.3949915766716003,0.6050084829330444
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00076,eeg_conformer,1441,1,0.0356096290051937,0.9643903970718384
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00076,eeg_conformer,1494,1,0.9963525533676147,0.0036474978551268
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00076,eeg_conformer,1547,1,0.9582223296165466,0.0417777150869369
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00077,eeg_conformer,1335,1,0.991091787815094,0.0089081460610032
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00077,eeg_conformer,1388,1,0.3678357303142547,0.6321642398834229
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00077,eeg_conformer,1441,1,0.0326218605041503,0.9673781394958496
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00077,eeg_conformer,1494,1,0.9964048862457277,0.0035951088648289
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00077,eeg_conformer,1547,1,0.9817832112312316,0.0182167962193489
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00078,eeg_conformer,1335,1,0.9850342869758606,0.0149656888097524
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00078,eeg_conformer,1388,1,0.3805289268493652,0.6194710731506348
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00078,eeg_conformer,1441,1,0.0393902882933616,0.96060973405838
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00078,eeg_conformer,1494,1,0.9964794516563416,0.0035205699969083
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00078,eeg_conformer,1547,1,0.9767879247665404,0.0232120119035244
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00079,eeg_conformer,1335,1,0.9891061186790466,0.0108939036726951
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00079,eeg_conformer,1388,1,0.3883084058761596,0.6116915941238403
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00079,eeg_conformer,1441,1,0.0423731692135334,0.9576268196105956
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00079,eeg_conformer,1494,1,0.9966254234313964,0.0033746024128049
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00079,eeg_conformer,1547,1,0.9756242036819458,0.0243758428841829
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00080,eeg_conformer,1335,1,0.990040361881256,0.0099596325308084
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00080,eeg_conformer,1388,1,0.4231571853160858,0.5768427848815918
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00080,eeg_conformer,1441,1,0.0537251867353916,0.9462748169898988
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00080,eeg_conformer,1494,1,0.9966296553611756,0.0033703297376632
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00080,eeg_conformer,1547,1,0.980351746082306,0.0196482799947261
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00081,eeg_conformer,1335,1,0.9909509420394896,0.0090490235015749
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00081,eeg_conformer,1388,1,0.4225918650627136,0.5774081349372864
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00081,eeg_conformer,1441,1,0.057052131742239,0.9429479241371156
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00081,eeg_conformer,1494,1,0.996785283088684,0.0032146670855581
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00081,eeg_conformer,1547,1,0.9804313778877258,0.0195686444640159
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00082,eeg_conformer,1335,1,0.9912347793579102,0.0087652103975415
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00082,eeg_conformer,1388,1,0.3798404633998871,0.6201595664024353
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00082,eeg_conformer,1441,1,0.0456817187368869,0.9543182253837584
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00082,eeg_conformer,1494,1,0.9969435334205629,0.0030564737971872
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00082,eeg_conformer,1547,1,0.9730039834976196,0.0269960295408964
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00083,eeg_conformer,1335,1,0.9918760061264038,0.0081240171566605
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00083,eeg_conformer,1388,1,0.3308688402175903,0.6691312193870544
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00083,eeg_conformer,1441,1,0.0390526056289672,0.9609474539756776
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00083,eeg_conformer,1494,1,0.9968174695968628,0.0031825031619518
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00083,eeg_conformer,1547,1,0.9843474626541138,0.0156525652855634
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00084,eeg_conformer,1335,1,0.9922175407409668,0.0077824732288718
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00084,eeg_conformer,1388,1,0.3507628738880157,0.6492371559143066
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00084,eeg_conformer,1441,1,0.0363729856908321,0.9636269807815552
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00084,eeg_conformer,1494,1,0.9970138072967528,0.0029861845541745
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00084,eeg_conformer,1547,1,0.9844322204589844,0.0155677953734993
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00085,eeg_conformer,1335,1,0.9944047927856444,0.0055952346883714
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00085,eeg_conformer,1388,1,0.369301438331604,0.630698561668396
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00085,eeg_conformer,1441,1,0.0446399748325347,0.9553599953651428
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00085,eeg_conformer,1494,1,0.9969154596328736,0.0030845147557556
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00085,eeg_conformer,1547,1,0.9809297323226928,0.0190702863037586
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00086,eeg_conformer,1335,1,0.9945276379585266,0.00547233549878
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00086,eeg_conformer,1388,1,0.386176735162735,0.6138232350349426
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00086,eeg_conformer,1441,1,0.0946511402726173,0.9053488969802856
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00086,eeg_conformer,1494,1,0.9967009425163268,0.0032990430481731
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00086,eeg_conformer,1547,1,0.9893237948417664,0.0106762675568461
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00087,eeg_conformer,1335,1,0.9951168298721312,0.004883115645498
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00087,eeg_conformer,1388,1,0.3674710690975189,0.6325289607048035
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00087,eeg_conformer,1441,1,0.0487988032400608,0.9512012004852296
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00087,eeg_conformer,1494,1,0.996738612651825,0.0032614094670861
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00087,eeg_conformer,1547,1,0.9887678027153016,0.0112322475761175
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00088,eeg_conformer,1335,1,0.9952192902565002,0.004780723247677
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00088,eeg_conformer,1388,1,0.4158690273761749,0.5841310024261475
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00088,eeg_conformer,1441,1,0.0457196868956089,0.9542803168296814
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00088,eeg_conformer,1494,1,0.996694803237915,0.0033052139915525
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00088,eeg_conformer,1547,1,0.985483705997467,0.0145162353292107
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00089,eeg_conformer,1335,1,0.9953718781471252,0.0046280706301331
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00089,eeg_conformer,1388,1,0.406525194644928,0.5934748649597168
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00089,eeg_conformer,1441,1,0.0839841440320015,0.916015923023224
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00089,eeg_conformer,1494,1,0.9968783855438232,0.0031216673087328
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00089,eeg_conformer,1547,1,0.9883409142494202,0.0116590484976768
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00090,eeg_conformer,1335,1,0.994541585445404,0.0054584853351116
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00090,eeg_conformer,1388,1,0.3284695744514465,0.6715304255485535
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00090,eeg_conformer,1441,1,0.0814951509237289,0.91850483417511
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00090,eeg_conformer,1494,1,0.9967281818389891,0.0032718642614781
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00090,eeg_conformer,1547,1,0.9861518740653992,0.0138481287285685
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00091,eeg_conformer,1335,1,0.9955483675003052,0.0044516096822917
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00091,eeg_conformer,1388,1,0.3419196903705597,0.6580803394317627
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00091,eeg_conformer,1441,1,0.1052526980638504,0.8947473168373108
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00091,eeg_conformer,1494,1,0.9966803789138794,0.0033195929136127
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00091,eeg_conformer,1547,1,0.9873857498168944,0.0126142119988799
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00092,eeg_conformer,1335,1,0.9954839944839478,0.0045159794390201
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00092,eeg_conformer,1388,1,0.3003590404987335,0.6996409296989441
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00092,eeg_conformer,1441,1,0.1284700036048889,0.8715299963951111
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00092,eeg_conformer,1494,1,0.9964989423751832,0.0035010105930268
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00092,eeg_conformer,1547,1,0.9880532026290894,0.0119468104094266
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00093,eeg_conformer,1335,1,0.9950619339942932,0.0049380199052393
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00093,eeg_conformer,1388,1,0.4121588468551636,0.5878412127494812
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00093,eeg_conformer,1441,1,0.4940119087696075,0.5059880614280701
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00093,eeg_conformer,1494,1,0.9958928823471068,0.0041071139276027
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00093,eeg_conformer,1547,1,0.988754391670227,0.0112456688657403
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00094,eeg_conformer,1335,1,0.9952065348625184,0.0047934534959495
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00094,eeg_conformer,1388,1,0.3706926703453064,0.6293073892593384
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00094,eeg_conformer,1441,1,0.436565101146698,0.563434898853302
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00094,eeg_conformer,1494,1,0.995705544948578,0.0042944834567606
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00094,eeg_conformer,1547,1,0.987102210521698,0.0128977606073021
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00095,eeg_conformer,1335,1,0.9952789545059204,0.0047211199998855
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00095,eeg_conformer,1388,1,0.3526762723922729,0.647323727607727
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00095,eeg_conformer,1441,1,0.4117207825183868,0.5882791876792908
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00095,eeg_conformer,1494,1,0.995780348777771,0.0042197061702609
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00095,eeg_conformer,1547,1,0.9873287677764891,0.0126712545752525
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00096,eeg_conformer,1335,1,0.99516499042511,0.0048350510187447
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00096,eeg_conformer,1388,1,0.3295420110225677,0.6704579591751099
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00096,eeg_conformer,1441,1,0.297150045633316,0.7028499245643616
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00096,eeg_conformer,1494,1,0.995940327644348,0.0040597254410386
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00096,eeg_conformer,1547,1,0.9864553213119508,0.0135446954518556
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00097,eeg_conformer,1335,1,0.9949053525924684,0.0050946869887411
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00097,eeg_conformer,1388,1,0.2589444816112518,0.7410555481910706
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00097,eeg_conformer,1441,1,0.2844580709934234,0.7155419588088989
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00097,eeg_conformer,1494,1,0.995868682861328,0.0041313306428492
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00097,eeg_conformer,1547,1,0.9857597947120668,0.0142401531338691
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00098,eeg_conformer,1335,1,0.9948817491531372,0.0051182089373469
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00098,eeg_conformer,1388,1,0.2809346616268158,0.7190653085708618
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00098,eeg_conformer,1441,1,0.1385431438684463,0.8614568114280701
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00098,eeg_conformer,1494,1,0.9958028197288512,0.004197172820568
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00098,eeg_conformer,1547,1,0.985445499420166,0.0145544921979308
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00099,eeg_conformer,1335,1,0.9948227405548096,0.0051772315055131
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00099,eeg_conformer,1388,1,0.3542302846908569,0.6457697153091431
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00099,eeg_conformer,1441,1,0.27847820520401,0.7215217351913452
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00099,eeg_conformer,1494,1,0.995968222618103,0.0040317382663488
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00099,eeg_conformer,1547,1,0.9854761958122252,0.0145238023251295
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00100,eeg_conformer,1335,1,0.995006799697876,0.0049931700341403
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00100,eeg_conformer,1388,1,0.3497536182403564,0.6502463817596436
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00100,eeg_conformer,1441,1,0.0707957744598388,0.929204285144806
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00100,eeg_conformer,1494,1,0.9967702627182008,0.0032297556754201
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00100,eeg_conformer,1547,1,0.9850836396217346,0.0149162961170077
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00101,eeg_conformer,1335,1,0.9933180809020996,0.0066819549538195
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00101,eeg_conformer,1388,1,0.3272446095943451,0.6727554202079773
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00101,eeg_conformer,1441,1,0.0428424999117851,0.957157552242279
openbci,loso,7,stroop,stroop:s07:r3,stroop:s07:r3:w00101,eeg_conformer,1494,1,0.9968504309654236,0.0031496242154389
