dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00072,eegnet,1335,0,0.1587055027484893,0.8412944674491882
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00072,eegnet,1388,0,0.1073270067572593,0.8926730155944824
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00072,eegnet,1441,0,0.3068875074386596,0.6931124925613403
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00072,eegnet,1494,0,0.1762968748807907,0.8237031102180481
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00072,eegnet,1547,0,0.0137351229786872,0.9862648844718932
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00073,eegnet,1335,0,0.2171207815408706,0.7828792333602905
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00073,eegnet,1388,0,0.1206192672252655,0.8793807029724121
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00073,eegnet,1441,0,0.3302639126777649,0.6697360873222351
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00073,eegnet,1494,0,0.2083476930856704,0.7916523814201355
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00073,eegnet,1547,0,0.0132674304768443,0.986732542514801
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00074,eegnet,1335,0,0.1745065599679947,0.8254933953285217
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00074,eegnet,1388,0,0.1157761439681053,0.8842238783836365
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00074,eegnet,1441,0,0.2937857508659363,0.7062142491340637
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00074,eegnet,1494,0,0.203235313296318,0.7967646718025208
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00074,eegnet,1547,0,0.0104889823123812,0.9895109534263612
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00075,eegnet,1335,0,0.1693830341100692,0.8306170105934143
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00075,eegnet,1388,0,0.108419731259346,0.8915802836418152
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00075,eegnet,1441,0,0.2676776647567749,0.7323223948478699
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00075,eegnet,1494,0,0.1723923981189727,0.8276076316833496
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00075,eegnet,1547,0,0.0124519234523177,0.9875481128692628
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00076,eegnet,1335,0,0.1576071232557296,0.8423928618431091
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00076,eegnet,1388,0,0.0828283429145813,0.9171716570854188
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00076,eegnet,1441,0,0.2374909818172454,0.7625090479850769
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00076,eegnet,1494,0,0.1991955190896988,0.8008044958114624
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00076,eegnet,1547,0,0.0133328111842274,0.9866672158241272
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00077,eegnet,1335,0,0.1352216750383377,0.8647782802581787
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00077,eegnet,1388,0,0.1259968131780624,0.8740031719207764
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00077,eegnet,1441,0,0.3228344023227691,0.6771656274795532
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00077,eegnet,1494,0,0.2026595026254654,0.7973405122756958
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00077,eegnet,1547,0,0.0130388494580984,0.9869611263275146
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00078,eegnet,1335,0,0.2830567955970764,0.7169432044029236
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00078,eegnet,1388,0,0.1108571961522102,0.8891428112983704
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00078,eegnet,1441,0,0.2753040790557861,0.7246959805488586
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00078,eegnet,1494,0,0.1613784730434417,0.8386215567588806
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00078,eegnet,1547,0,0.009568378329277,0.9904316067695618
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00079,eegnet,1335,0,0.1764425486326217,0.823557436466217
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00079,eegnet,1388,0,0.1111947298049926,0.8888052701950073
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00079,eegnet,1441,0,0.2991139590740204,0.700886070728302
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00079,eegnet,1494,0,0.1698965281248092,0.8301034569740295
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00079,eegnet,1547,0,0.0084557523950934,0.991544246673584
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00080,eegnet,1335,0,0.1804514080286026,0.8195485472679138
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00080,eegnet,1388,0,0.0722787007689476,0.9277212619781494
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00080,eegnet,1441,0,0.3168465495109558,0.6831534504890442
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00080,eegnet,1494,0,0.1523153334856033,0.8476846814155579
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00080,eegnet,1547,0,0.0064460807479918,0.9935539960861206
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00081,eegnet,1335,0,0.2077296823263168,0.792270302772522
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00081,eegnet,1388,0,0.0687056854367256,0.9312942624092102
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00081,eegnet,1441,0,0.2803807258605957,0.7196193337440491
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00081,eegnet,1494,0,0.1404542475938797,0.8595457673072815
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00081,eegnet,1547,0,0.0076966523192822,0.9923033714294434
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00082,eegnet,1335,0,0.205670028924942,0.7943299412727356
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00082,eegnet,1388,0,0.0706501677632331,0.9293498396873474
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00082,eegnet,1441,0,0.2851661145687103,0.7148338556289673
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00082,eegnet,1494,0,0.1202506199479103,0.8797493577003479
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00082,eegnet,1547,0,0.0081042377278208,0.9918957352638244
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00083,eegnet,1335,0,0.1551083326339721,0.8448916077613831
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00083,eegnet,1388,0,0.0773695111274719,0.922630488872528
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00083,eegnet,1441,0,0.2604945302009582,0.7395055294036865
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00083,eegnet,1494,0,0.1015447601675987,0.8984552621841431
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00083,eegnet,1547,0,0.0107927862554788,0.9892072677612304
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00084,eegnet,1335,0,0.1673792898654937,0.8326207399368286
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00084,eegnet,1388,0,0.1148945540189743,0.8851054310798645
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00084,eegnet,1441,0,0.3278979361057281,0.6721020340919495
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00084,eegnet,1494,0,0.146068274974823,0.8539317846298218
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00084,eegnet,1547,0,0.0075989947654306,0.9924010038375854
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00085,eegnet,1335,0,0.1688255220651626,0.8311744928359985
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00085,eegnet,1388,0,0.0689791738986969,0.9310208559036256
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00085,eegnet,1441,0,0.2464516907930374,0.753548264503479
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00085,eegnet,1494,0,0.1462300419807434,0.8537700176239014
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00085,eegnet,1547,0,0.0102657098323106,0.9897342920303344
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00086,eegnet,1335,0,0.1633301079273224,0.836669921875
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00086,eegnet,1388,0,0.112393669784069,0.8876063823699951
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00086,eegnet,1441,0,0.3507815599441528,0.6492184400558472
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00086,eegnet,1494,0,0.155011385679245,0.8449886441230774
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00086,eegnet,1547,0,0.0190672539174556,0.9809327125549316
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00087,eegnet,1335,0,0.1295183002948761,0.8704817295074463
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00087,eegnet,1388,0,0.0769668668508529,0.9230331182479858
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00087,eegnet,1441,0,0.2969658076763153,0.7030341625213623
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00087,eegnet,1494,0,0.1360141336917877,0.8639858365058899
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00087,eegnet,1547,0,0.0137920174747705,0.9862079620361328
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00088,eegnet,1335,0,0.2460125237703323,0.7539874315261841
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00088,eegnet,1388,0,0.1022917851805687,0.8977081775665283
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00088,eegnet,1441,0,0.2510430514812469,0.7489569783210754
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00088,eegnet,1494,0,0.1337795108556747,0.8662204742431641
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00088,eegnet,1547,0,0.0132236806675791,0.9867762923240662
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00089,eegnet,1335,0,0.1422163099050521,0.8577836751937866
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00089,eegnet,1388,0,0.0876370593905448,0.9123629331588744
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00089,eegnet,1441,0,0.2633448839187622,0.736655056476593
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00089,eegnet,1494,0,0.1089814305305481,0.8910185098648071
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00089,eegnet,1547,0,0.0141790574416518,0.9858209490776062
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00090,eegnet,1335,0,0.1370258182287216,0.862974226474762
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00090,eegnet,1388,0,0.0726362615823745,0.9273637533187866
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00090,eegnet,1441,0,0.2412289530038833,0.7587710022926331
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00090,eegnet,1494,0,0.1101579219102859,0.8898420929908752
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00090,eegnet,1547,0,0.0133757796138525,0.986624240875244
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00091,eegnet,1335,0,0.1073151305317878,0.8926848769187927
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00091,eegnet,1388,0,0.0872887447476387,0.912711262702942
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00091,eegnet,1441,0,0.2891436517238617,0.7108563184738159
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00091,eegnet,1494,0,0.1124986335635185,0.8875013589859009
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00091,eegnet,1547,0,0.0138717349618673,0.9861283302307128
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00092,eegnet,1335,0,0.1241742074489593,0.875825822353363
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00092,eegnet,1388,0,0.1038939282298088,0.8961061239242554
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00092,eegnet,1441,0,0.2750868201255798,0.7249131798744202
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00092,eegnet,1494,0,0.1474715769290924,0.85252845287323
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00092,eegnet,1547,0,0.0250460747629404,0.9749539494514464
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00093,eegnet,1335,0,0.103874571621418,0.8961254358291626
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00093,eegnet,1388,0,0.0866740345954895,0.9133260250091552
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00093,eegnet,1441,0,0.2721802592277527,0.7278197407722473
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00093,eegnet,1494,0,0.0969413146376609,0.9030587077140808
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00093,eegnet,1547,0,0.0112900445237755,0.9887099862098694
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00094,eegnet,1335,0,0.0960503295063972,0.9039496779441832
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00094,eegnet,1388,0,0.0630943849682807,0.9369056224822998
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00094,eegnet,1441,0,0.287134438753128,0.7128655910491943
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00094,eegnet,1494,0,0.0905080810189247,0.9094919562339784
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00094,eegnet,1547,0,0.0111536234617233,0.9888463616371156
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00095,eegnet,1335,0,0.102552093565464,0.8974478840827942
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00095,eegnet,1388,0,0.085748516023159,0.914251446723938
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00095,eegnet,1441,0,0.2915630340576172,0.7084369659423828
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00095,eegnet,1494,0,0.1066620573401451,0.8933379650115967
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00095,eegnet,1547,0,0.0161793585866689,0.9838206768035888
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00096,eegnet,1335,0,0.0900251641869545,0.9099748730659484
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00096,eegnet,1388,0,0.0824616625905036,0.9175383448600768
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00096,eegnet,1441,0,0.2518986463546753,0.7481013536453247
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00096,eegnet,1494,0,0.1017588153481483,0.8982411623001099
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00096,eegnet,1547,0,0.0122327683493494,0.987767219543457
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00097,eegnet,1335,0,0.1192257031798362,0.8807743191719055
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00097,eegnet,1388,0,0.115885429084301,0.8841145634651184
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00097,eegnet,1441,0,0.2653948366641998,0.7346051931381226
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00097,eegnet,1494,0,0.1119552999734878,0.8880447149276733
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00097,eegnet,1547,0,0.0097746923565864,0.9902253746986388
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00098,eegnet,1335,0,0.0873832330107688,0.912616729736328
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00098,eegnet,1388,0,0.0797830298542976,0.920216977596283
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00098,eegnet,1441,0,0.2239104807376861,0.7760894894599915
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00098,eegnet,1494,0,0.145495519042015,0.8545044660568237
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00098,eegnet,1547,0,0.0092314044013619,0.9907686114311218
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00099,eegnet,1335,0,0.0961337015032768,0.9038663506507874
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00099,eegnet,1388,0,0.0844120383262634,0.9155879616737366
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00099,eegnet,1441,0,0.2285115122795105,0.7714884877204895
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00099,eegnet,1494,0,0.1309480518102646,0.8690519332885742
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00099,eegnet,1547,0,0.0094653498381376,0.9905346035957336
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00100,eegnet,1335,0,0.1014514863491058,0.8985484838485718
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00100,eegnet,1388,0,0.0914769545197486,0.9085230827331544
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00100,eegnet,1441,0,0.1908270716667175,0.8091728687286377
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00100,eegnet,1494,0,0.1532412767410278,0.8467586636543274
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00100,eegnet,1547,0,0.0086734350770711,0.9913265109062196
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00101,eegnet,1335,0,0.0764202997088432,0.9235796332359314
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00101,eegnet,1388,0,0.0796415284276008,0.920358419418335
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00101,eegnet,1441,0,0.1796912848949432,0.8203086853027344
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00101,eegnet,1494,0,0.0906661972403526,0.9093338251113892
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00101,eegnet,1547,0,0.0043509420938789,0.9956490397453308
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00102,eegnet,1335,0,0.0907020941376686,0.9092979431152344
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00102,eegnet,1388,0,0.0441262982785701,0.9558736681938172
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00102,eegnet,1441,0,0.1757141649723053,0.8242858648300171
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00102,eegnet,1494,0,0.1085652187466621,0.8914347887039185
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00102,eegnet,1547,0,0.0043176263570785,0.9956823587417604
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00103,eegnet,1335,0,0.0683655589818954,0.9316344261169434
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00103,eegnet,1388,0,0.0452919974923133,0.9547080397605896
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00103,eegnet,1441,0,0.1151996999979019,0.8848003149032593
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00103,eegnet,1494,0,0.0928764790296554,0.9071234464645386
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00103,eegnet,1547,0,0.0026504290290176,0.9973496198654176
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00104,eegnet,1335,0,0.0655050873756408,0.934494972229004
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00104,eegnet,1388,0,0.0573704876005649,0.9426295161247252
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00104,eegnet,1441,0,0.1504632383584976,0.8495367765426636
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00104,eegnet,1494,0,0.0868279412388801,0.9131721258163452
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00104,eegnet,1547,0,0.0024040446151047,0.9975959658622742
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00105,eegnet,1335,0,0.0819239318370819,0.9180760979652404
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00105,eegnet,1388,0,0.0455297864973545,0.9544702172279358
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00105,eegnet,1441,0,0.15693199634552,0.8430680632591248
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00105,eegnet,1494,0,0.0739351287484169,0.926064908504486
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00105,eegnet,1547,0,0.002068685600534,0.9979313611984252
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00106,eegnet,1335,0,0.0540799498558044,0.9459200501441956
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00106,eegnet,1388,0,0.0333622507750988,0.9666377305984496
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00106,eegnet,1441,0,0.0989772826433181,0.901022732257843
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00106,eegnet,1494,0,0.0721276402473449,0.927872359752655
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00106,eegnet,1547,0,0.0024188889656215,0.9975811243057252
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00107,eegnet,1335,0,0.0329385511577129,0.9670614004135132
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00107,eegnet,1388,0,0.0270651709288358,0.9729348421096802
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00107,eegnet,1441,0,0.1131368279457092,0.8868631720542908
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00107,eegnet,1494,0,0.0570890791714191,0.94291090965271
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00107,eegnet,1547,0,0.0013841096078976,0.998615860939026
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00108,eegnet,1335,0,0.0385420098900795,0.961457908153534
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00108,eegnet,1388,0,0.0150169329717755,0.9849830269813538
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00108,eegnet,1441,0,0.0574834533035755,0.9425165057182312
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00108,eegnet,1494,0,0.0377491936087608,0.9622507691383362
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00108,eegnet,1547,0,0.001081830705516,0.9989181756973268
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00109,eegnet,1335,0,0.0487399213016033,0.9512600898742676
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00109,eegnet,1388,0,0.0143677368760108,0.985632300376892
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00109,eegnet,1441,0,0.0399731919169425,0.9600268602371216
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00109,eegnet,1494,0,0.0335192121565341,0.9664808511734008
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00109,eegnet,1547,0,0.0010130848968401,0.9989868998527528
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00110,eegnet,1335,0,0.0319009982049465,0.9680989980697632
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00110,eegnet,1388,0,0.0162020828574895,0.9837979674339294
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00110,eegnet,1441,0,0.0527361780405044,0.947263777256012
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00110,eegnet,1494,0,0.0274577252566814,0.9725422859191896
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00110,eegnet,1547,0,0.0011333914007991,0.9988666772842408
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00111,eegnet,1335,0,0.0465680994093418,0.9534318447113036
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00111,eegnet,1388,0,0.0176339950412511,0.9823660254478456
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00111,eegnet,1441,0,0.0519582368433475,0.9480417370796204
openbci,loso,6,stroop,stroop:s06:r1,stroop:s06:r1:w00111,eegnet,1494,0,0.0279883649200201,0.9720116257667542
